2026/09/17 21:49:44.668, 71, 60.53 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:46.703, 71, 62.16 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:48.740, 71, 59.97 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:50.776, 72, 64.37 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:52.814, 71, 64.69 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:54.852, 71, 59.20 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:56.891, 71, 59.65 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:49:58.927, 72, 61.62 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:00.964, 71, 59.94 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:03.000, 71, 60.47 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:05.037, 72, 61.32 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:07.076, 71, 58.80 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:09.114, 71, 62.53 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:11.151, 71, 63.33 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:13.187, 71, 63.32 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:15.225, 71, 59.06 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:17.262, 71, 62.21 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:19.300, 71, 59.54 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:21.336, 71, 58.91 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:23.373, 71, 61.47 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:25.411, 71, 61.25 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:27.447, 71, 61.11 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:29.481, 70, 51.23 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:31.516, 70, 52.27 W, 93 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:33.553, 71, 63.19 W, 96 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:35.591, 71, 61.18 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:37.627, 71, 58.70 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:39.665, 71, 63.12 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:41.703, 71, 59.77 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:43.740, 71, 63.50 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:45.777, 71, 63.71 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:47.814, 71, 63.86 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:49.851, 71, 62.16 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:51.887, 71, 61.91 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:53.925, 71, 60.84 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:55.961, 71, 63.47 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:50:57.997, 71, 58.99 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:00.032, 71, 63.16 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:02.067, 71, 62.62 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:04.104, 71, 57.86 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:06.140, 71, 63.58 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:08.177, 71, 58.39 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:10.212, 71, 60.27 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:12.247, 72, 61.86 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:14.282, 71, 62.17 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:16.319, 71, 56.78 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:18.357, 71, 61.46 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:20.392, 71, 61.43 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:22.431, 72, 63.82 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:24.468, 72, 60.29 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:26.505, 72, 60.85 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:28.542, 71, 63.18 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:30.579, 71, 60.84 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:32.616, 71, 63.31 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:34.653, 71, 59.53 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:36.691, 71, 61.25 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:38.728, 71, 59.44 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:40.766, 72, 60.78 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:42.803, 71, 63.54 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:44.838, 72, 60.56 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:46.876, 72, 61.49 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:48.914, 72, 61.29 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:50.950, 72, 59.61 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:52.984, 72, 63.86 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:55.021, 71, 59.51 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:57.058, 72, 63.81 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:51:59.095, 71, 63.48 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:01.131, 71, 52.21 W, 62 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:03.168, 70, 51.19 W, 93 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:05.204, 71, 62.69 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:07.239, 71, 63.23 W, 41 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:09.274, 71, 61.28 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:11.311, 72, 62.15 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:13.347, 71, 57.58 W, 36 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:15.384, 71, 61.13 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:17.423, 72, 63.66 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:19.463, 71, 59.38 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:21.501, 71, 63.62 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:23.537, 71, 60.39 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:25.573, 71, 58.07 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:27.607, 72, 60.66 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:29.644, 72, 60.91 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:31.681, 71, 58.97 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:33.718, 72, 60.85 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:35.754, 71, 58.63 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:37.790, 71, 59.42 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:39.825, 72, 63.69 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:41.859, 71, 61.29 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:43.896, 72, 59.42 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:45.934, 72, 61.26 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:47.972, 72, 61.29 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:50.008, 72, 59.19 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:52.044, 72, 63.89 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:54.081, 72, 63.14 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:56.118, 72, 58.99 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:52:58.157, 72, 59.31 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:00.194, 72, 61.11 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:02.231, 72, 63.28 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:04.267, 72, 60.18 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:06.303, 72, 58.64 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:08.337, 72, 61.23 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:10.374, 71, 58.00 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:12.410, 72, 63.50 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:14.450, 72, 63.06 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:16.490, 72, 58.99 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:18.526, 72, 60.10 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:20.562, 72, 61.45 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:22.599, 72, 59.10 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:24.635, 72, 61.69 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:26.673, 72, 61.53 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:28.709, 72, 59.32 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:30.745, 72, 61.00 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:32.780, 71, 52.39 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:34.815, 71, 52.28 W, 95 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:36.851, 70, 52.62 W, 96 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:38.887, 71, 63.51 W, 99 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:40.927, 71, 60.01 W, 41 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:42.962, 71, 59.25 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:44.999, 71, 61.36 W, 39 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:47.036, 71, 60.50 W, 43 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:49.073, 72, 60.88 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:51.110, 72, 58.83 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:53.148, 71, 62.35 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:55.184, 72, 58.41 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:57.221, 72, 63.56 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:53:59.257, 71, 60.99 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:01.291, 72, 59.38 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:03.329, 71, 61.20 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:05.364, 72, 58.67 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:07.399, 72, 58.67 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:09.439, 71, 59.96 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:11.475, 71, 58.13 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:13.510, 72, 63.62 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:15.546, 72, 61.35 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:17.582, 71, 58.49 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:19.618, 72, 61.52 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:21.655, 72, 61.02 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:23.691, 72, 61.15 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:25.727, 72, 60.81 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:27.762, 72, 62.21 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:29.797, 72, 58.60 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:31.833, 72, 63.08 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:33.870, 72, 61.37 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:35.908, 72, 61.09 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:37.947, 72, 59.65 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:39.984, 72, 61.21 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:42.020, 72, 61.21 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:44.057, 72, 62.40 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:46.093, 72, 61.55 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:48.129, 72, 59.94 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:50.165, 72, 61.63 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:52.200, 72, 59.81 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:54.236, 72, 63.79 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:56.271, 72, 62.56 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:54:58.308, 72, 59.69 W, 53 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:00.344, 72, 59.75 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:02.381, 72, 61.16 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:04.418, 72, 61.69 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:06.458, 72, 61.21 W, 53 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:08.494, 72, 59.80 W, 50 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:10.529, 71, 53.46 W, 88 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:12.566, 71, 52.96 W, 96 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:14.602, 71, 53.34 W, 96 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:16.639, 71, 63.81 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:18.675, 72, 63.81 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:20.714, 72, 62.83 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:22.750, 71, 59.36 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:24.788, 72, 59.35 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:26.824, 71, 57.97 W, 40 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:28.860, 71, 61.94 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:30.895, 72, 58.76 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:32.930, 71, 58.59 W, 44 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:34.969, 72, 61.22 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:37.006, 71, 60.08 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:39.042, 71, 59.54 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:41.078, 72, 61.67 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:43.116, 72, 63.76 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:45.154, 72, 58.94 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:47.190, 72, 63.27 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:49.227, 72, 58.74 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:51.266, 72, 59.10 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:53.302, 72, 63.68 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:55.339, 72, 60.77 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:57.375, 72, 58.55 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:55:59.413, 72, 60.02 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:01.452, 72, 61.11 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:03.489, 72, 61.19 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:05.526, 72, 63.44 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:07.563, 72, 63.76 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:09.600, 72, 60.05 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:11.638, 72, 59.43 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:13.675, 72, 61.57 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:15.710, 72, 59.58 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:17.747, 72, 62.05 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:19.783, 72, 61.68 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:21.818, 72, 59.00 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:23.854, 72, 61.51 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:25.889, 72, 63.97 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:27.926, 72, 57.44 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:29.964, 72, 61.29 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:32.001, 72, 61.51 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:34.035, 72, 58.65 W, 51 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:36.073, 72, 61.07 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:38.110, 72, 60.85 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:40.147, 72, 63.89 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:42.183, 72, 61.48 W, 52 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:44.221, 72, 61.42 W, 54 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:46.257, 71, 53.73 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:48.294, 71, 53.20 W, 97 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:50.330, 71, 53.90 W, 96 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:52.367, 71, 55.88 W, 97 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:54.402, 72, 61.48 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:56.436, 72, 59.60 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:56:58.476, 72, 58.65 W, 42 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:00.511, 72, 61.04 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:02.548, 72, 61.04 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:04.585, 72, 60.12 W, 46 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:06.623, 72, 61.04 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:08.659, 72, 57.18 W, 45 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:10.697, 72, 59.37 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:12.734, 72, 60.14 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:14.772, 72, 61.44 W, 48 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:16.809, 72, 59.53 W, 49 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 21:57:18.848, 72, 59.99 W, 47 %, 3712 MiB, 0x0000000000000000, Not Active, Not Active
